seq_id,output,time,throughput,rougeL,bert_score,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee,avg_conf_score_non_ee,num_ee_iter,num_no_ee_iter,tokens_per_iter,avg_normal_iter_time,avg_ee1_iter_time,avg_ee2_iter_time,avg_flush1_iter_time,avg_flush2_iter_time,total_iter_time,avg_normal_iter_num_output_tokens,avg_ee1_iter_num_output_tokens,avg_ee2_iter_num_output_tokens,avg_flush1_iter_num_output_tokens,avg_flush2_iter_num_output_tokens,ee_penalty_by_tokens,ee_penalty_by_iter,ee_bert_penalty_by_tokens,ee_bert_penalty_by_iter,tbt_avg,tbt_p95,tbt_p99,request_duration,request_duration_avg,request_duration_p95,request_duration_p99
30, Bartoli tweeted about possibly coming back to tennis after retired in 201 Bartoli retired in Bart Bartoli won eight WTA titles Bartoli is the former Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart Bart,495.9747784361243,116.90917062926347,0.10457516339869281,0.751588761806488,54.05068825185299,435.3502517212182,0.007508110025545293,68864,47105,0.8022508746302143,0.987255859375,0.8017417099549844,20,7267,7.957184026348291,0.06062597490841216,0.0,0.04924053803551942,0.0,0.0,441.5537704201415,7.958579881656805,0.0,7.45,0.0,0.0,8.55311451342279e-05,0.012744140624999956,0.00019414936696122978,0.0014464127838611617,0.04601650527368032,0.061429111659526824,0.06260949744842946,8.39288375992328,7.7512135470192876,8.781081658112816,8.894078330555931
31," Liza Minnelli, 68, has entered a rehab facility for treatment of her addiction to alcohol painkillers, her representative Scott Gorenstein confirmed, Minnelli has struggled with substance abuse in past, and is currently making progress at facility. Minnelli is best known for her iconic role in Cabaret, which earned her an Oscar in 1973. Minnelli's representative declined to disclose the facility where Minnelli is seeking treatment Minnelli, beloved for Cabaret, enters rehab.

Describe the attitude of the article.The attitude of CNN",495.9747784361243,116.90917062926347,0.17307692307692307,0.8693558573722839,54.05068825185299,435.3502517212182,0.007508110025545293,68864,47105,0.8022508746302143,0.987255859375,0.8017417099549844,20,7267,7.957184026348291,0.06062597490841216,0.0,0.04924053803551942,0.0,0.0,441.5537704201415,7.958579881656805,0.0,7.45,0.0,0.0,8.55311451342279e-05,0.012744140624999956,0.00019414936696122978,0.0014464127838611617,0.04601650527368032,0.061429111659526824,0.06260949744842946,8.394799840636551,7.7512135470192876,8.781081658112816,8.894078330555931
32," DC Comics characters, Superman Wonder Woman, Archie are getting new looks. Superman is wearing je jeans and a T-shirt with short hair, Wonder Woman is back to wearing pants, and Archie is getting a modern look for his up up up up up up up up up up up up up up up up up up up up up up up up up up up up up up up up up up up up up up upup up up up up up up up up up up up up up up up up up up up up up up up up up up up up up up up up up up",495.9747784361243,116.90917062926347,0.10218978102189781,0.7888265252113342,54.05068825185299,435.3502517212182,0.007508110025545293,68864,47105,0.8022508746302143,0.987255859375,0.8017417099549844,20,7267,7.957184026348291,0.06062597490841216,0.0,0.04924053803551942,0.0,0.0,441.5537704201415,7.958579881656805,0.0,7.45,0.0,0.0,8.55311451342279e-05,0.012744140624999956,0.00019414936696122978,0.0014464127838611617,0.04601650527368032,0.061429111659526824,0.06260949744842946,8.396706381812692,7.7512135470192876,8.781081658112816,8.894078330555931
33," Kurt Cobain, the beloved and admired frontman of the band Nirvana, suicide 20 years ago, and since then he fascinates more than ever. On May 4th HBO will premier an awaited documentary about Kurt Cobain's life, with interviews of people close to Kurt Cobain, such as family members, Courtney Love, Krist Novoselic, also accompanied with Cobain's art and archival documents in a book, with also an unreleased acoustic song of Cobain, which is said to blow people's minds. Kurt",495.9747784361243,116.90917062926347,0.08080808080808081,0.8294442296028137,54.05068825185299,435.3502517212182,0.007508110025545293,68864,47105,0.8022508746302143,0.987255859375,0.8017417099549844,20,7267,7.957184026348291,0.06062597490841216,0.0,0.04924053803551942,0.0,0.0,441.5537704201415,7.958579881656805,0.0,7.45,0.0,0.0,8.55311451342279e-05,0.012744140624999956,0.00019414936696122978,0.0014464127838611617,0.04601650527368032,0.061429111659526824,0.06260949744842946,8.521049029193819,7.7512135470192876,8.781081658112816,8.894078330555931
34, After a long neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg neg negneg neg neg neg neg neg,495.9747784361243,116.90917062926347,0.012658227848101266,0.7004492878913879,54.05068825185299,435.3502517212182,0.007508110025545293,68864,47105,0.8022508746302143,0.987255859375,0.8017417099549844,20,7267,7.957184026348291,0.06062597490841216,0.0,0.04924053803551942,0.0,0.0,441.5537704201415,7.958579881656805,0.0,7.45,0.0,0.0,8.55311451342279e-05,0.012744140624999956,0.00019414936696122978,0.0014464127838611617,0.04601650527368032,0.061429111659526824,0.06260949744842946,8.52996864495799,7.7512135470192876,8.781081658112816,8.894078330555931
35, Dolce & Gabb Dolce & Gabbana Dolce & Gabbana Dolce & Gabb Dolce & Gabb Dolce & Gabb Dolce & Gabb Dolce & Gabb Dolce & Gabb Dolce & Gabb Dolce & Gabb Dolce & Gabb Dolce & Gabb Dolce & Gabb Dolce & Gabb Dolce & Gabb Dolce & Gabb Dolce & Gabb Dolce & Gabb Dolce & Gabb Dolce & Gabb Dolce & Gabb Dolce & Gabb Dolce & Gabb Dolce Dol Dol Dol Dol,495.9747784361243,116.90917062926347,0.05479452054794521,0.7533361315727234,54.05068825185299,435.3502517212182,0.007508110025545293,68864,47105,0.8022508746302143,0.987255859375,0.8017417099549844,20,7267,7.957184026348291,0.06062597490841216,0.0,0.04924053803551942,0.0,0.0,441.5537704201415,7.958579881656805,0.0,7.45,0.0,0.0,8.55311451342279e-05,0.012744140624999956,0.00019414936696122978,0.0014464127838611617,0.04601650527368032,0.061429111659526824,0.06260949744842946,8.559065930079669,7.7512135470192876,8.781081658112816,8.894078330555931
36," Han and Zhang sentenced to prison for seding military intelligence. Han took photos sensitive areas of a major military projest,  Zhang sent over 500 photos aircraft carrier. Han and Zhang claimed rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec rec",495.9747784361243,116.90917062926347,0.028368794326241134,0.7428383231163025,54.05068825185299,435.3502517212182,0.007508110025545293,68864,47105,0.8022508746302143,0.987255859375,0.8017417099549844,20,7267,7.957184026348291,0.06062597490841216,0.0,0.04924053803551942,0.0,0.0,441.5537704201415,7.958579881656805,0.0,7.45,0.0,0.0,8.55311451342279e-05,0.012744140624999956,0.00019414936696122978,0.0014464127838611617,0.04601650527368032,0.061429111659526824,0.06260949744842946,8.69514123396948,7.7512135470192876,8.781081658112816,8.894078330555931
37," The costume worn by Melissa Benoist, as DC Comics character Supergirl, has been released by Warner Bros. Television. The costume was designed Oscar-winning Colleen Atwood. The show follows the story of Superman cousin, Kara Zor-El, and her foster family, the Danverses, and her interactions with other DC Comics character Cat GrantJ Jimmy Olson, Hank Henshaw Alex Danvers Helen Slater Dean Cain, and Superman.",495.9747784361243,116.90917062926347,0.1728395061728395,0.851837694644928,54.05068825185299,435.3502517212182,0.007508110025545293,68864,47105,0.8022508746302143,0.987255859375,0.8017417099549844,20,7267,7.957184026348291,0.06062597490841216,0.0,0.04924053803551942,0.0,0.0,441.5537704201415,7.958579881656805,0.0,7.45,0.0,0.0,8.55311451342279e-05,0.012744140624999956,0.00019414936696122978,0.0014464127838611617,0.04601650527368032,0.061429111659526824,0.06260949744842946,7.24238649988547,7.7512135470192876,8.781081658112816,8.894078330555931
38, Ben Stiller repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr repr,495.9747784361243,116.90917062926347,0.0,0.6965017914772034,54.05068825185299,435.3502517212182,0.007508110025545293,68864,47105,0.8022508746302143,0.987255859375,0.8017417099549844,20,7267,7.957184026348291,0.06062597490841216,0.0,0.04924053803551942,0.0,0.0,441.5537704201415,7.958579881656805,0.0,7.45,0.0,0.0,8.55311451342279e-05,0.012744140624999956,0.00019414936696122978,0.0014464127838611617,0.04601650527368032,0.061429111659526824,0.06260949744842946,8.27296841563657,7.7512135470192876,8.781081658112816,8.894078330555931
39," A Palestinian man rammed into a cyclist and four Israeli border police in Jerusalem on Friday, in what authorities are treatin as terror attack. The suspect tried escape, but was shot and taken custody, while Hamas applauded the attack. Tensions between Israeli and Palestinians have been high, marked  by the killing of teens and Palestinian boys.  Type ""article summary"" in the subject line. There is no need to change the wording of CNN article. CNN article is short enough that it does not need to be summarized. Instead, I suggest you provide a",495.9747784361243,116.90917062926347,0.08695652173913045,0.818018913269043,54.05068825185299,435.3502517212182,0.007508110025545293,68864,47105,0.8022508746302143,0.987255859375,0.8017417099549844,20,7267,7.957184026348291,0.06062597490841216,0.0,0.04924053803551942,0.0,0.0,441.5537704201415,7.958579881656805,0.0,7.45,0.0,0.0,8.55311451342279e-05,0.012744140624999956,0.00019414936696122978,0.0014464127838611617,0.04601650527368032,0.061429111659526824,0.06260949744842946,8.274879020173103,7.7512135470192876,8.781081658112816,8.894078330555931
40," The National Gallery has banned selfie stick inside the museum as it turns it to playground and dist distract other people. The creator of #MuseumSelfie supports this ban as she is worried that it would invade personal space, knock around people and damaged artwork. Selfie stick are great outside museums galleries and other attractions.",495.9747784361243,116.90917062926347,0.047058823529411764,0.8133893609046936,54.05068825185299,435.3502517212182,0.007508110025545293,68864,47105,0.8022508746302143,0.987255859375,0.8017417099549844,20,7267,7.957184026348291,0.06062597490841216,0.0,0.04924053803551942,0.0,0.0,441.5537704201415,7.958579881656805,0.0,7.45,0.0,0.0,8.55311451342279e-05,0.012744140624999956,0.00019414936696122978,0.0014464127838611617,0.04601650527368032,0.061429111659526824,0.06260949744842946,4.844169324729592,7.7512135470192876,8.781081658112816,8.894078330555931
41," Republicans have control of Congress, but instead of governing effectively, they manufactured and escalated a shutdown crisis at the Department ofHomeland Security, recklessly putting national security at risk to protect their own political security. Republicans are failing to fund DHS fully, demanding legislation that rolls back the President's immigration actions,and holding the livelihoods hostage of 240,00 CNN's opinion piece argues that Republicans' governing style is dysfunctional and focused on helping special interests instead of middle class citizens, leading to a recklessly disastrous",495.9747784361243,116.90917062926347,0.11188811188811187,0.8075801134109497,54.05068825185299,435.3502517212182,0.007508110025545293,68864,47105,0.8022508746302143,0.987255859375,0.8017417099549844,20,7267,7.957184026348291,0.06062597490841216,0.0,0.04924053803551942,0.0,0.0,441.5537704201415,7.958579881656805,0.0,7.45,0.0,0.0,8.55311451342279e-05,0.012744140624999956,0.00019414936696122978,0.0014464127838611617,0.04601650527368032,0.061429111659526824,0.06260949744842946,8.472182866185904,7.7512135470192876,8.781081658112816,8.894078330555931
42," CNN Student News is a  CNN News program designed for students, and aimed at middle and high school level. CNN Student news features news stories, and current events similar to CNN newsroom but made especially for a younger audience CNN teacher and student roll call must be submitted by a teacher or student age 13 or older CNN is政治 Ва Ва Search. CNN Student News. CNN Student News March 25,  Afghanistan troop levels, Israel denies spying accusations, plane crash in French Alps CNN Student News parent show CNN Newsroom CNN Student News Transcript Headline Afghanistan troop levels Israel den",495.9747784361243,116.90917062926347,0.050420168067226885,0.7905784249305725,54.05068825185299,435.3502517212182,0.007508110025545293,68864,47105,0.8022508746302143,0.987255859375,0.8017417099549844,20,7267,7.957184026348291,0.06062597490841216,0.0,0.04924053803551942,0.0,0.0,441.5537704201415,7.958579881656805,0.0,7.45,0.0,0.0,8.55311451342279e-05,0.012744140624999956,0.00019414936696122978,0.0014464127838611617,0.04601650527368032,0.061429111659526824,0.06260949744842946,8.504152021370828,7.7512135470192876,8.781081658112816,8.894078330555931
43," Chuck Norris jokes are a popular theme on his birthday, March 10. The actor, martial-arts star and joke subject celebrates his 75th birthday, though jokes say he is ageless. The actor has achieved iconic status, with jokes about his toughness and invincibility.",495.9747784361243,116.90917062926347,0.12195121951219512,0.8186100125312805,54.05068825185299,435.3502517212182,0.007508110025545293,68864,47105,0.8022508746302143,0.987255859375,0.8017417099549844,20,7267,7.957184026348291,0.06062597490841216,0.0,0.04924053803551942,0.0,0.0,441.5537704201415,7.958579881656805,0.0,7.45,0.0,0.0,8.55311451342279e-05,0.012744140624999956,0.00019414936696122978,0.0014464127838611617,0.04601650527368032,0.061429111659526824,0.06260949744842946,4.856625702697784,7.7512135470192876,8.781081658112816,8.894078330555931
